id,title,description,link,image_link,additional_image_link,availability,price,brand,condition,gtin,mpn,item_group_id,color,size,material
6666618024060,"Parure de lit en bambou pour 2 personnes, bleu ciel, 400TC","Un ensemble de literie en bambou 400TC, frais et léger, pour deux personnes, de couleur bleu ciel — respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-sky-blue-400tc?variant_sku=6666618024060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-bedroom-lifestyle.jpg?v=1786106661,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-button-detail.jpg?v=1786106669,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-bedroom-wood-frame.jpg?v=1786106677,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-fabric-drape.jpg?v=1786106685,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-pillows-detail.jpg?v=1786106693,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-tie-detail.jpg?v=1786106702,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-bed-full.jpg?v=1786106710,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-fitted-sheet-corner.jpg?v=1786106716,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-bedroom-window.jpg?v=1786106724,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-fabric-fold.jpg?v=1786106735,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-bedroom-nightstand.jpg?v=1786106747",in_stock,642.00 EUR,Boomba Bamboo,new,,6666618024060,2-person-bamboo-bedding-set-sky-blue-400tc,Sky Blue,XL — 180×200 + 240×220 + 60×70,100% Bamboo (Tanboocel™)
6666616020060,"Parure de lit en bambou pour 2 personnes, bleu ciel, 400TC","Un ensemble de literie en bambou 400TC, frais et léger, pour deux personnes, de couleur bleu ciel — respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-sky-blue-400tc?variant_sku=6666616020060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-bedroom-lifestyle.jpg?v=1786106661,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-button-detail.jpg?v=1786106669,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-bedroom-wood-frame.jpg?v=1786106677,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-fabric-drape.jpg?v=1786106685,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-pillows-detail.jpg?v=1786106693,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-tie-detail.jpg?v=1786106702,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-bed-full.jpg?v=1786106710,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-fitted-sheet-corner.jpg?v=1786106716,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-bedroom-window.jpg?v=1786106724,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-fabric-fold.jpg?v=1786106735,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sky-blue-2-person-bedroom-nightstand.jpg?v=1786106747",in_stock,564.00 EUR,Boomba Bamboo,new,,6666616020060,2-person-bamboo-bedding-set-sky-blue-400tc,Sky Blue,L — 160×200 + 200×220 + 60×70,100% Bamboo (Tanboocel™)
4444420026060,"Parure de lit en bambou pour 2 personnes, couleur « Cuddle Pink », 400TC","Un ensemble de literie en bambou 400TC, chaleureux et douillet, pour deux personnes, dans la teinte « Cuddle Pink » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-cuddle-pink-400tc?variant_sku=4444420026060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-lifestyle.jpg?v=1786105518,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-button-detail.jpg?v=1786105527,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bed-styled.jpg?v=1786105537,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fabric-fold.jpg?v=1786105543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-mirror.jpg?v=1786105551,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fabric-drape.jpg?v=1786105558,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-tie-detail.jpg?v=1786105565,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-wide.jpg?v=1786105572,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-chair.jpg?v=1786105581,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bed-full.jpg?v=1786105588,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fitted-sheet-detail.jpg?v=1786105595",in_stock,669.00 EUR,Boomba Bamboo,new,,4444420026060,2-person-bamboo-bedding-set-cuddle-pink-400tc,Cuddle Pink,XXL — 200×200 + 260×240 + 60×70,100% Bamboo (Tanboocel™)
4444414020060,"Parure de lit en bambou pour 2 personnes, couleur « Cuddle Pink », 400TC","Un ensemble de literie en bambou 400TC, chaleureux et douillet, pour deux personnes, dans la teinte « Cuddle Pink » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-cuddle-pink-400tc?variant_sku=4444414020060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-lifestyle.jpg?v=1786105518,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-button-detail.jpg?v=1786105527,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bed-styled.jpg?v=1786105537,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fabric-fold.jpg?v=1786105543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-mirror.jpg?v=1786105551,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fabric-drape.jpg?v=1786105558,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-tie-detail.jpg?v=1786105565,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-wide.jpg?v=1786105572,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-chair.jpg?v=1786105581,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bed-full.jpg?v=1786105588,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fitted-sheet-detail.jpg?v=1786105595",out_of_stock,561.00 EUR,Boomba Bamboo,new,,4444414020060,2-person-bamboo-bedding-set-cuddle-pink-400tc,Cuddle Pink,M — 140×200 + 200×220 + 60×70,100% Bamboo (Tanboocel™)
4444416020060,"Parure de lit en bambou pour 2 personnes, couleur « Cuddle Pink », 400TC","Un ensemble de literie en bambou 400TC, chaleureux et douillet, pour deux personnes, dans la teinte « Cuddle Pink » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-cuddle-pink-400tc?variant_sku=4444416020060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-lifestyle.jpg?v=1786105518,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-button-detail.jpg?v=1786105527,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bed-styled.jpg?v=1786105537,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fabric-fold.jpg?v=1786105543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-mirror.jpg?v=1786105551,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fabric-drape.jpg?v=1786105558,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-tie-detail.jpg?v=1786105565,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-wide.jpg?v=1786105572,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-chair.jpg?v=1786105581,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bed-full.jpg?v=1786105588,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fitted-sheet-detail.jpg?v=1786105595",out_of_stock,564.00 EUR,Boomba Bamboo,new,,4444416020060,2-person-bamboo-bedding-set-cuddle-pink-400tc,Cuddle Pink,L — 160×200 + 200×220 + 60×70,100% Bamboo (Tanboocel™)
4444418024060,"Parure de lit en bambou pour 2 personnes, couleur « Cuddle Pink », 400TC","Un ensemble de literie en bambou 400TC, chaleureux et douillet, pour deux personnes, dans la teinte « Cuddle Pink » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-cuddle-pink-400tc?variant_sku=4444418024060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-lifestyle.jpg?v=1786105518,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-button-detail.jpg?v=1786105527,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bed-styled.jpg?v=1786105537,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fabric-fold.jpg?v=1786105543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-mirror.jpg?v=1786105551,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fabric-drape.jpg?v=1786105558,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-tie-detail.jpg?v=1786105565,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-wide.jpg?v=1786105572,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bedroom-chair.jpg?v=1786105581,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-bed-full.jpg?v=1786105588,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-cuddle-pink-2-person-fitted-sheet-detail.jpg?v=1786105595",in_stock,642.00 EUR,Boomba Bamboo,new,,4444418024060,2-person-bamboo-bedding-set-cuddle-pink-400tc,Cuddle Pink,XL — 180×200 + 240×220 + 60×70,100% Bamboo (Tanboocel™)
3333318024060,"Parure de lit en bambou pour 2 personnes, vert sauge, 400TC","Un ensemble de literie en bambou naturel et apaisant, 400TC, pour deux personnes, de couleur vert sauge : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-sage-green-400tc?variant_sku=3333318024060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-lifestyle.jpg?v=1786105890,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-button-detail.jpg?v=1786105898,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-wood-frame.jpg?v=1786106198,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-tie-detail.jpg?v=1786106207,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fabric-drape.jpg?v=1786106216,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-chair.jpg?v=1786106224,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window.jpg?v=1786106240,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fitted-sheet-detail.jpg?v=1786106249,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window-02.jpg?v=1786106285,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bed-corner.jpg?v=1786106294,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-front.jpg?v=1786106321",out_of_stock,642.00 EUR,Boomba Bamboo,new,,3333318024060,2-person-bamboo-bedding-set-sage-green-400tc,Sage Green,XL — 180×200 + 240×220 + 60×70,Material: 100% Bamboo (Tanboocel™)
3333314020060,"Parure de lit en bambou pour 2 personnes, vert sauge, 400TC","Un ensemble de literie en bambou naturel et apaisant, 400TC, pour deux personnes, de couleur vert sauge : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-sage-green-400tc?variant_sku=3333314020060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-lifestyle.jpg?v=1786105890,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-button-detail.jpg?v=1786105898,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-wood-frame.jpg?v=1786106198,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-tie-detail.jpg?v=1786106207,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fabric-drape.jpg?v=1786106216,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-chair.jpg?v=1786106224,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window.jpg?v=1786106240,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fitted-sheet-detail.jpg?v=1786106249,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window-02.jpg?v=1786106285,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bed-corner.jpg?v=1786106294,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-front.jpg?v=1786106321",in_stock,561.00 EUR,Boomba Bamboo,new,,3333314020060,2-person-bamboo-bedding-set-sage-green-400tc,Sage Green,M — 140×200 + 200×220 + 60×70,Material: 100% Bamboo (Tanboocel™)
3333316020060,"Parure de lit en bambou pour 2 personnes, vert sauge, 400TC","Un ensemble de literie en bambou naturel et apaisant, 400TC, pour deux personnes, de couleur vert sauge : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-sage-green-400tc?variant_sku=3333316020060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-lifestyle.jpg?v=1786105890,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-button-detail.jpg?v=1786105898,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-wood-frame.jpg?v=1786106198,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-tie-detail.jpg?v=1786106207,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fabric-drape.jpg?v=1786106216,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-chair.jpg?v=1786106224,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window.jpg?v=1786106240,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fitted-sheet-detail.jpg?v=1786106249,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window-02.jpg?v=1786106285,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bed-corner.jpg?v=1786106294,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-front.jpg?v=1786106321",in_stock,564.00 EUR,Boomba Bamboo,new,,3333316020060,2-person-bamboo-bedding-set-sage-green-400tc,Sage Green,L — 160×200 + 200×220 + 60×70,Material: 100% Bamboo (Tanboocel™)
3333200026060,"Parure de lit en bambou pour 2 personnes, vert sauge, 400TC","Un ensemble de literie en bambou naturel et apaisant, 400TC, pour deux personnes, de couleur vert sauge : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-sage-green-400tc?variant_sku=3333200026060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-lifestyle.jpg?v=1786105890,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-button-detail.jpg?v=1786105898,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-wood-frame.jpg?v=1786106198,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-tie-detail.jpg?v=1786106207,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fabric-drape.jpg?v=1786106216,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-chair.jpg?v=1786106224,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window.jpg?v=1786106240,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-fitted-sheet-detail.jpg?v=1786106249,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-window-02.jpg?v=1786106285,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bed-corner.jpg?v=1786106294,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-sage-green-2-person-bedroom-front.jpg?v=1786106321",in_stock,669.00 EUR,Boomba Bamboo,new,,3333200026060,2-person-bamboo-bedding-set-sage-green-400tc,Sage Green,XXL — 200×200 + 260×240 + 60×70,Material: 100% Bamboo (Tanboocel™)
8888886020060,"Parure de lit en bambou pour 2 personnes, « Lavender Mist », 400TC","Un ensemble de literie en bambou 400TC, doux et apaisant, pour deux personnes, dans la teinte « Lavender Mist » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-lavender-mist-400tc?variant_sku=8888886020060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-lifestyle.jpg?v=1786104978,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-button-detail.jpg?v=1786104989,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wood-frame.jpg?v=1786105000,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-drape.jpg?v=1786105009,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-tie-detail.jpg?v=1786105031,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-plant.jpg?v=1786105040,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bed-styled.jpg?v=1786105049,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wide.jpg?v=1786105058,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-fold.jpg?v=1786105067,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fitted-sheet-corner.jpg?v=1786105077,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-pillows-chair.jpg?v=1786105105",in_stock,564.00 EUR,Boomba Bamboo,new,,8888886020060,2-person-bamboo-bedding-set-lavender-mist-400tc,Lavender Mist,L — 160×200 + 200×220 + 60×70,100% Bamboo (Tanboocel™)
8888888024060,"Parure de lit en bambou pour 2 personnes, « Lavender Mist », 400TC","Un ensemble de literie en bambou 400TC, doux et apaisant, pour deux personnes, dans la teinte « Lavender Mist » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-lavender-mist-400tc?variant_sku=8888888024060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-lifestyle.jpg?v=1786104978,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-button-detail.jpg?v=1786104989,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wood-frame.jpg?v=1786105000,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-drape.jpg?v=1786105009,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-tie-detail.jpg?v=1786105031,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-plant.jpg?v=1786105040,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bed-styled.jpg?v=1786105049,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wide.jpg?v=1786105058,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-fold.jpg?v=1786105067,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fitted-sheet-corner.jpg?v=1786105077,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-pillows-chair.jpg?v=1786105105",in_stock,642.00 EUR,Boomba Bamboo,new,,8888888024060,2-person-bamboo-bedding-set-lavender-mist-400tc,Lavender Mist,XL — 180×200 + 240×220 + 60×70,100% Bamboo (Tanboocel™)
8888884020060,"Parure de lit en bambou pour 2 personnes, « Lavender Mist », 400TC","Un ensemble de literie en bambou 400TC, doux et apaisant, pour deux personnes, dans la teinte « Lavender Mist » : respirant, hypoallergénique et doux pour la peau, pour une nuit de sommeil digne d'un hôtel.",https://www.maisondecocon.com/fr/products/2-person-bamboo-bedding-set-lavender-mist-400tc?variant_sku=8888884020060,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-lifestyle.jpg?v=1786104978,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-button-detail.jpg?v=1786104989,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wood-frame.jpg?v=1786105000,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-drape.jpg?v=1786105009,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-tie-detail.jpg?v=1786105031,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-plant.jpg?v=1786105040,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bed-styled.jpg?v=1786105049,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-bedroom-wide.jpg?v=1786105058,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fabric-fold.jpg?v=1786105067,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-fitted-sheet-corner.jpg?v=1786105077,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bamboo-bedding-set-lavender-mist-2-person-pillows-chair.jpg?v=1786105105",in_stock,561.00 EUR,Boomba Bamboo,new,,8888884020060,2-person-bamboo-bedding-set-lavender-mist-400tc,Lavender Mist,M — 140×200 + 200×220 + 60×70,100% Bamboo (Tanboocel™)
